Open,High,Low,Close,Volume,Dividends,Stock Splits,Target,Symbol
3021.0801556355614,3035.0265765381446,2985.919291823652,3003.30322265625,3470737,0.0,0.0,3003.0087890625,TCS.NS
3003.3032409472494,3021.080174034828,2991.714113509379,3003.0087890625,2895420,0.0,0.0,2981.106689453125,TCS.NS
2994.6603471523654,3009.0978400091353,2978.6513253692647,2981.106689453125,2241536,0.0,0.0,3003.4013671875,TCS.NS
2980.8120174669925,3012.6334402910475,2971.088871543434,3003.4013671875,1868085,0.0,0.0,2962.93701171875,TCS.NS
2992.499451583931,3003.4013640895914,2956.2583734171585,2962.93701171875,2194877,0.0,0.0,2936.81201171875,TCS.NS
2965.6872390451917,2975.214004338424,2922.8655907942766,2936.81201171875,2670720,0.0,0.0,2957.142333984375,TCS.NS
2936.7138956519902,2970.0085383136757,2936.61558517126,2957.142333984375,2542721,0.0,0.0,2938.383544921875,TCS.NS
2947.419237380036,2950.3656744717186,2907.6423366423182,2938.383544921875,1830520,0.0,0.0,2971.18701171875,TCS.NS
2939.5619693268272,2993.4816703122747,2938.579823663838,2971.18701171875,1556656,0.0,0.0,2992.597900390625,TCS.NS
2990.633609021809,3001.142519888641,2964.1156755427983,2992.597900390625,2806868,0.0,0.0,3075.8837890625,TCS.NS
3005.3656835637266,3080.4015151753365,3002.51755709654,3075.8837890625,4460315,0.0,0.0,3050.249755859375,TCS.NS
3075.8838537295965,3075.9819244274895,3046.61586484088,3050.249755859375,1740435,0.0,0.0,3050.54443359375,TCS.NS
3034.830102963518,3057.517763723578,3022.356900982103,3050.54443359375,2210794,0.0,0.0,3046.812255859375,TCS.NS
3050.544457369475,3067.7320066302495,3031.4909272444793,3046.812255859375,2232853,0.0,0.0,3031.98193359375,TCS.NS
3046.6158078736476,3049.5622448251693,3023.0443122614724,3031.98193359375,2548350,0.0,0.0,3091.499755859375,TCS.NS
3041.705020306013,3098.6694669245953,3028.4460542827223,3091.499755859375,3151053,0.0,0.0,3088.65185546875,TCS.NS
3091.794673762747,3108.0000778660146,3082.0715272134535,3088.65185546875,2700767,0.0,0.0,3094.34814453125,TCS.NS
3088.6516518716926,3113.4016740052466,3079.2229578295533,3094.34814453125,4177037,0.0,0.0,3085.115966796875,TCS.NS
3101.616062202543,3122.1428110333977,3075.0981288018247,3085.115966796875,6703764,0.0,0.0,3063.5087890625,TCS.NS
3089.142887490615,3093.562543096727,3059.3838251197944,3063.5087890625,2737920,0.0,0.0,3106.428466796875,TCS.NS
3063.115986297256,3121.2589624366606,3061.348076121797,3106.428466796875,2508527,0.0,0.0,3080.59814453125,TCS.NS
3123.223169867727,3123.223169867727,3069.205159068128,3080.59814453125,2836233,0.0,0.0,3081.48193359375,TCS.NS
3083.937297684263,3091.1070087848907,3069.205113141185,3081.48193359375,1616690,0.0,0.0,3077.455078125,TCS.NS
3081.8747335418534,3097.687374390369,3066.4550948216056,3077.455078125,1747647,0.0,0.0,3079.714111328125,TCS.NS
3075.0980746626374,3087.8659682974553,3064.6872347092776,3079.714111328125,2512003,0.0,0.0,3123.22314453125,TCS.NS
3083.9373188138757,3154.5534946281955,3082.9551731709416,3123.22314453125,3952112,0.0,0.0,3171.544677734375,TCS.NS
3136.9731988901626,3191.9733551637537,3130.4909417024,3171.544677734375,5025905,0.0,0.0,3180.384033203125,TCS.NS
3172.330486734928,3213.187842167148,3164.866083794654,3180.384033203125,5244013,0.0,0.0,3178.71435546875,TCS.NS
3185.0983021118977,3201.6964674714213,3151.3125880977464,3178.71435546875,2544725,0.0,0.0,3151.01806640625,TCS.NS
3172.330579931189,3175.964471029267,3124.401822284255,3151.01806640625,2734893,0.0,0.0,3132.259033203125,TCS.NS
3167.41989738469,3167.41989738469,3121.357359750894,3132.259033203125,1386849,0.0,0.0,3134.91064453125,TCS.NS
3147.7768486239356,3151.1160479641035,3096.8035846478047,3134.91064453125,1914362,0.0,0.0,3163.0,TCS.NS
3140.607031689688,3165.4553640739014,3128.8212841349605,3163.0,1146554,0.0,0.0,3172.52685546875,TCS.NS
3153.7680172761306,3180.384020730158,3140.2143592438706,3172.52685546875,1562190,0.0,0.0,3147.875244140625,TCS.NS
3162.509118995985,3162.509118995985,3134.1252044928165,3147.875244140625,1734623,0.0,0.0,3160.348388671875,TCS.NS
3143.3572206041695,3179.107227122374,3143.3572206041695,3160.348388671875,1376350,0.0,0.0,3222.2236328125,TCS.NS
3170.366292342023,3229.09865265339,3163.4912725011322,3222.2236328125,2307422,0.0,0.0,3223.402099609375,TCS.NS
3240.09857605464,3258.661033366418,3220.259281411304,3223.402099609375,3902511,0.0,0.0,3265.5361328125,TCS.NS
3250.9022578364156,3269.170263717588,3232.2414895890165,3265.5361328125,2632816,0.0,0.0,3250.902099609375,TCS.NS
3260.625245626059,3260.625245626059,3234.6966963938,3250.902099609375,2365420,0.0,0.0,3259.741455078125,TCS.NS
3245.107580613968,3267.696930860065,3237.2504153109776,3259.741455078125,1367708,0.0,0.0,3221.437744140625,TCS.NS
3253.9468611908032,3260.7235702886815,3213.384197736604,3221.437744140625,1176664,0.0,0.0,3193.446533203125,TCS.NS
3221.437683809396,3229.294848891858,3184.9999848268185,3193.446533203125,2079473,0.0,0.0,3188.83056640625,TCS.NS
3191.973384551631,3209.160933545371,3181.6608551553877,3188.83056640625,2807593,0.0,0.0,3148.955322265625,TCS.NS
3182.151893056932,3188.0447669329633,3141.392848747715,3148.955322265625,3362634,0.0,0.0,3169.77685546875,TCS.NS
3157.59834501185,3176.3574233163417,3141.0982497161094,3169.77685546875,1255735,0.0,0.0,3192.660888671875,TCS.NS
3176.2591039024273,3196.196709004467,3162.017991655493,3192.660888671875,1184324,0.0,0.0,3158.6787109375,TCS.NS
3182.642968809425,3189.026915514335,3134.026759287417,3158.6787109375,2341703,0.0,0.0,3197.669921875,TCS.NS
3152.6876022111082,3204.9377039238207,3147.7768738587542,3197.669921875,2912325,0.0,0.0,3236.75927734375,TCS.NS
3185.0000101265678,3241.6700055592964,3165.651788913644,3236.75927734375,1989442,0.0,0.0,3146.6962890625,TCS.NS
3228.2143763788763,3228.2143763788763,3125.1873956711997,3146.6962890625,4159336,0.0,0.0,3150.52685546875,TCS.NS
3134.0267606372377,3172.0357492326657,3134.0267606372377,3150.52685546875,1938673,0.0,0.0,3181.75927734375,TCS.NS
3145.8126491306843,3193.937788002805,3117.6251157476318,3181.75927734375,2228342,0.0,0.0,3209.652099609375,TCS.NS
3187.0627488471305,3221.437847833155,3153.1787227037635,3209.652099609375,5645341,0.0,0.0,3135.5,TCS.NS
3201.7948316366483,3201.7948316366483,3126.1696162881753,3135.5,3539511,0.0,0.0,3135.5,TCS.NS
3135.5,3135.5,3135.5,3135.5,0,0.0,0.0,3206.699951171875,TCS.NS
3219.39990234375,3221.89990234375,3171.0,3206.699951171875,4293470,57.0,0.0,3163.60009765625,TCS.NS
3188.0,3220.0,3152.10009765625,3163.60009765625,3387562,0.0,0.0,3102.300048828125,TCS.NS
3151.60009765625,3160.0,3091.10009765625,3102.300048828125,4499273,0.0,0.0,3122.60009765625,TCS.NS
3100.0,3138.5,3082.0,3122.60009765625,2015150,0.0,0.0,3150.39990234375,TCS.NS
3150.0,3160.0,3122.300048828125,3150.39990234375,2269827,0.0,0.0,3162.5,TCS.NS
3190.300048828125,3194.5,3152.0,3162.5,2068857,0.0,0.0,3158.0,TCS.NS
3175.0,3175.0,3130.0,3158.0,4279874,0.0,0.0,3200.10009765625,TCS.NS
3176.0,3205.199951171875,3170.60009765625,3200.10009765625,2751234,0.0,0.0,3144.39990234375,TCS.NS
3200.10009765625,3200.10009765625,3125.60009765625,3144.39990234375,2457641,0.0,0.0,3123.89990234375,TCS.NS
3141.0,3141.0,3092.0,3123.89990234375,3022068,0.0,0.0,3169.60009765625,TCS.NS
3198.0,3198.0,3134.0,3169.60009765625,2636272,0.0,0.0,3225.300048828125,TCS.NS
3350.0,3350.0,3186.300048828125,3225.300048828125,4366060,0.0,0.0,2999.10009765625,TCS.NS
3120.0,3120.0,2986.0,2999.10009765625,10852595,0.0,0.0,2991.5,TCS.NS
2990.0,3029.699951171875,2972.300048828125,2991.5,3521545,0.0,0.0,2941.60009765625,TCS.NS
2976.60009765625,2985.0,2916.0,2941.60009765625,4687389,0.0,0.0,2948.199951171875,TCS.NS
2959.10009765625,2977.0,2937.5,2948.199951171875,2380318,0.0,0.0,2984.60009765625,TCS.NS
2949.800048828125,3011.60009765625,2943.5,2984.60009765625,3547763,0.0,0.0,2909.800048828125,TCS.NS
2980.0,2998.0,2904.199951171875,2909.800048828125,3363513,0.0,0.0,2750.10009765625,TCS.NS
2869.800048828125,2880.0,2740.0,2750.10009765625,10612156,0.0,0.0,2692.199951171875,TCS.NS
2585.0,2713.0,2585.0,2692.199951171875,11168735,0.0,0.0,2706.60009765625,TCS.NS
2700.0,2719.800048828125,2671.0,2706.60009765625,2918730,0.0,0.0,2717.39990234375,TCS.NS
2716.0,2760.0,2695.199951171875,2717.39990234375,4209118,0.0,0.0,2694.89990234375,TCS.NS
2730.0,2730.0,2657.300048828125,2694.89990234375,2950820,0.0,0.0,2677.89990234375,TCS.NS
2708.0,2748.699951171875,2666.60009765625,2677.89990234375,3238849,0.0,0.0,2686.199951171875,TCS.NS
2667.0,2702.60009765625,2647.5,2686.199951171875,2293482,0.0,0.0,2676.300048828125,TCS.NS
2686.0,2704.0,2660.199951171875,2676.300048828125,4699596,0.0,0.0,2573.699951171875,TCS.NS
2641.0,2647.5,2561.300048828125,2573.699951171875,7798833,0.0,0.0,2629.300048828125,TCS.NS
2596.0,2654.199951171875,2595.0,2629.300048828125,3621285,0.0,0.0,2647.699951171875,TCS.NS
2650.0,2671.0,2635.0,2647.699951171875,3464267,0.0,0.0,2637.39990234375,TCS.NS
2681.60009765625,2688.60009765625,2626.10009765625,2637.39990234375,5083717,0.0,0.0,2613.5,TCS.NS
2592.0,2623.800048828125,2580.300048828125,2613.5,3374385,0.0,0.0,2587.800048828125,TCS.NS
2625.0,2635.0,2580.39990234375,2587.800048828125,3446434,0.0,0.0,2578.800048828125,TCS.NS
2600.0,2609.5,2546.39990234375,2578.800048828125,2960636,0.0,0.0,2557.60009765625,TCS.NS
2572.0,2619.199951171875,2553.60009765625,2557.60009765625,3998643,0.0,0.0,2527.39990234375,TCS.NS
2530.0,2560.0,2505.0,2527.39990234375,3653428,0.0,0.0,2513.10009765625,TCS.NS
2541.0,2545.199951171875,2490.10009765625,2513.10009765625,4323710,0.0,0.0,2464.89990234375,TCS.NS
2508.10009765625,2521.0,2460.10009765625,2464.89990234375,2720664,0.0,0.0,2442.39990234375,TCS.NS
2459.800048828125,2472.89990234375,2436.0,2442.39990234375,2752075,0.0,0.0,2410.5,TCS.NS
2437.0,2445.89990234375,2397.0,2410.5,2466488,0.0,0.0,2409.199951171875,TCS.NS
2410.0,2425.0,2366.10009765625,2409.199951171875,3807907,0.0,0.0,2391.699951171875,TCS.NS
2420.0,2420.0,2360.0,2391.699951171875,2993367,0.0,0.0,2440.800048828125,TCS.NS
2410.0,2482.89990234375,2410.0,2440.800048828125,3082388,0.0,0.0,2356.0,TCS.NS
2417.0,2424.0,2350.199951171875,2356.0,2757060,0.0,0.0,2390.60009765625,TCS.NS
2386.0,2407.800048828125,2364.199951171875,2390.60009765625,4206320,0.0,0.0,2383.800048828125,TCS.NS
2365.0,2406.800048828125,2348.0,2383.800048828125,3860515,0.0,0.0,2398.800048828125,TCS.NS
2404.10009765625,2435.39990234375,2379.10009765625,2398.800048828125,3420182,0.0,0.0,2377.39990234375,TCS.NS
1404.6955069309752,1419.241403039176,1400.8354417271594,1405.3074951171875,8351081,0.0,0.0,1397.022216796875,INFY.NS
1408.4612802603947,1411.2857346994197,1394.8568706833632,1397.022216796875,6857402,0.0,0.0,1410.391357421875,INFY.NS
1400.129150066849,1423.3367734843898,1400.129150066849,1410.391357421875,12499530,0.0,0.0,1407.9434814453125,INFY.NS
1435.7644049013911,1440.4247089660325,1405.4486385196594,1407.9434814453125,6580002,0.0,0.0,1396.080810546875,INFY.NS
1397.9637802788536,1405.7781506375063,1394.1978408148962,1396.080810546875,7279400,0.0,0.0,1394.009521484375,INFY.NS
1392.4560485461666,1407.613931160152,1388.690109266799,1394.009521484375,8736248,0.0,0.0,1399.7054443359375,INFY.NS
1403.3302528566012,1408.1318024819914,1382.0997240670574,1399.7054443359375,11186915,0.0,0.0,1392.55029296875,INFY.NS
1393.4447725803975,1399.7055552251502,1389.6788329794124,1392.55029296875,5072482,0.0,0.0,1390.29052734375,INFY.NS
1396.221927423092,1403.706685446096,1387.8426899035271,1390.29052734375,6610887,0.0,0.0,1407.378662109375,INFY.NS
1402.8124833871761,1425.2198696967855,1400.2705201600338,1407.378662109375,9423230,0.0,0.0,1418.62939453125,INFY.NS
1412.5567483925915,1421.5008543199363,1397.6813569645744,1418.62939453125,6744595,0.0,0.0,1397.8695068359375,INFY.NS
1415.993088588146,1418.6292919048578,1392.926711812608,1397.8695068359375,12275616,0.0,0.0,1382.240966796875,INFY.NS
1393.3975389714133,1404.6482366428452,1375.5564475345761,1382.240966796875,8531224,0.0,0.0,1331.6832275390625,INFY.NS
1366.094545486242,1370.0017306796847,1330.3652406637968,1331.6832275390625,16173541,0.0,0.0,1336.2022705078125,INFY.NS
1337.9439943607726,1360.163012124985,1325.1398243718486,1336.2022705078125,22107945,0.0,0.0,1328.67041015625,INFY.NS
1303.9564344137511,1343.3575498977523,1298.0721544750609,1328.67041015625,20603621,0.0,0.0,1348.9124755859375,INFY.NS
1336.814417739945,1352.7725406478596,1330.3652692316007,1348.9124755859375,5859087,0.0,0.0,1357.997802734375,INFY.NS
1358.562670672261,1362.1873644449943,1349.1478219496535,1357.997802734375,4856174,0.0,0.0,1347.029541015625,INFY.NS
1359.7867075742051,1359.7867075742051,1343.546092803966,1347.029541015625,4268213,0.0,0.0,1354.2786865234375,INFY.NS
1336.908338935666,1360.3513320897941,1336.908338935666,1354.2786865234375,9089398,0.0,0.0,1346.55859375,INFY.NS
1355.455578865194,1360.8221110164066,1343.498768244188,1346.55859375,8062444,0.0,0.0,1350.79541015625,INFY.NS
1346.2762368329832,1355.549954695784,1344.6757585333085,1350.79541015625,5055957,0.0,0.0,1337.4263916015625,INFY.NS
1350.7483107051714,1352.4901496742034,1334.6019369629423,1337.4263916015625,6936588,0.0,0.0,1331.6832275390625,INFY.NS
1330.3181204493865,1340.6744540126867,1329.2353898641165,1331.6832275390625,10076354,0.0,0.0,1333.4251708984375,INFY.NS
1338.885714612062,1341.4277929148773,1321.0916262018002,1333.4251708984375,8842345,0.0,0.0,1342.4632568359375,INFY.NS
1336.9084732924218,1361.1045877183944,1334.1781442699464,1342.4632568359375,6445422,0.0,0.0,1356.6326904296875,INFY.NS
1341.568931255247,1358.8922772913259,1332.7660699731557,1356.6326904296875,6080661,0.0,0.0,1343.781494140625,INFY.NS
1351.266253405405,1355.5029356143054,1342.1809007941797,1343.781494140625,6234983,0.0,0.0,1355.3145751953125,INFY.NS
1344.0167568835536,1365.1059257902893,1341.4746788069972,1355.3145751953125,6088406,0.0,0.0,1341.521728515625,INFY.NS
1351.0778223208927,1351.9250667078657,1330.3180362931507,1341.521728515625,8777481,0.0,0.0,1340.1566162109375,INFY.NS
1341.6159637564915,1341.6159637564915,1328.623426347066,1340.1566162109375,3735954,0.0,0.0,1341.33349609375,INFY.NS
1342.9340893861715,1349.8539804416741,1335.072713427135,1341.33349609375,3463230,0.0,0.0,1336.861328125,INFY.NS
1342.5573572737128,1348.0180152167325,1335.5433413149956,1336.861328125,4327544,0.0,0.0,1368.3070068359375,INFY.NS
1350.0421774524657,1370.566593499511,1343.4989036055658,1368.3070068359375,9249145,0.0,0.0,1359.7867431640625,INFY.NS
1371.7435559166192,1371.7435559166192,1355.0321982518835,1359.7867431640625,7542860,0.0,0.0,1350.2305908203125,INFY.NS
1346.3234055041823,1360.1631875478636,1344.8170526513272,1350.2305908203125,6752663,0.0,0.0,1369.6722412109375,INFY.NS
1345.1465142625411,1374.5207963720839,1344.4404006067602,1369.6722412109375,7173285,0.0,0.0,1386.2423095703125,INFY.NS
1369.5779588477037,1391.6558474322132,1365.153026044568,1386.2423095703125,8641428,0.0,0.0,1379.3695068359375,INFY.NS
1382.3352072624964,1389.1609728015073,1374.5679568215526,1379.3695068359375,5277938,0.0,0.0,1385.253662109375,INFY.NS
1385.7244045177397,1393.0209118473929,1374.8032036291474,1385.253662109375,5821844,0.0,0.0,1381.2054443359375,INFY.NS
1389.1609456307224,1389.6316880724814,1374.8504213721912,1381.2054443359375,6186922,0.0,0.0,1366.0474853515625,INFY.NS
1379.6520112690093,1379.7461367746178,1365.1531206572472,1366.0474853515625,7401634,0.0,0.0,1343.9224853515625,INFY.NS
1358.3743695494225,1365.011768697552,1338.3678167520543,1343.9224853515625,9663150,0.0,0.0,1351.076904296875,INFY.NS
1353.8618612517012,1379.7424895610318,1344.4506597427837,1351.076904296875,37113815,28.0,0.0,1350.11669921875,INFY.NS
1382.8636553906256,1382.8636553906256,1348.2920640058599,1350.11669921875,10589244,0.0,0.0,1338.3526611328125,INFY.NS
1353.09357909204,1358.8555105856897,1304.4532506211224,1338.3526611328125,13736134,0.0,0.0,1373.3563232421875,INFY.NS
1344.594729280313,1380.9428896837226,1344.594729280313,1373.3563232421875,9233424,0.0,0.0,1413.833984375,INFY.NS
1387.6171483700416,1415.8026912541518,1380.4627967662166,1413.833984375,12660930,0.0,0.0,1472.749755859375,INFY.NS
1422.2368434730788,1478.607696455328,1418.6356360706318,1472.749755859375,24075302,0.0,0.0,1440.242919921875,INFY.NS
1464.7791939197848,1469.1006429210506,1437.8901779119085,1440.242919921875,6810606,0.0,0.0,1436.4014892578125,INFY.NS
1440.530920339611,1446.6768867495505,1434.67286293827,1436.4014892578125,4853054,0.0,0.0,1426.2701416015625,INFY.NS
1447.205207418443,1448.8857708643502,1423.9173996680136,1426.2701416015625,9564320,0.0,0.0,1434.6729736328125,INFY.NS
1435.6813586014816,1445.2845783914581,1430.2555159747842,1434.6729736328125,7307565,0.0,0.0,1429.8233642578125,INFY.NS
1444.0360586769375,1444.0360586769375,1427.0864701658527,1429.8233642578125,4237727,0.0,0.0,1438.7542724609375,INFY.NS
1437.6019330325926,1447.2051523581276,1436.0654413858667,1438.7542724609375,5420939,0.0,0.0,1451.382568359375,INFY.NS
1445.2845473689924,1455.5119996711499,1437.3138282236787,1451.382568359375,5493456,0.0,0.0,1455.2718505859375,INFY.NS
1456.1361637531038,1457.2885031581282,1439.618556511379,1455.2718505859375,7927010,0.0,0.0,1471.885498046875,INFY.NS
1483.6975056622882,1495.94161129154,1463.2425999556383,1471.885498046875,17301941,0.0,0.0,1466.5556640625,INFY.NS
1464.0588504809766,1468.428244941943,1455.271881344855,1466.5556640625,5564989,0.0,0.0,1480.768310546875,INFY.NS
1465.451223093983,1482.6410085926723,1460.0253808999469,1480.768310546875,4551525,0.0,0.0,1479.5679931640625,INFY.NS
1479.8561366420593,1487.3946405637594,1474.0942048965353,1479.5679931640625,4851004,0.0,0.0,1510.9224853515625,INFY.NS
1477.4072265440695,1515.7721579895247,1471.2612599725667,1510.9224853515625,14757754,0.0,0.0,1504.58447265625,INFY.NS
1510.15438706981,1525.4714758668922,1502.1836676895095,1504.58447265625,8197544,0.0,0.0,1527.68017578125,INFY.NS
1497.6220524294586,1536.4190819140294,1497.6220524294586,1527.68017578125,6801771,0.0,0.0,1556.72998046875,INFY.NS
1532.86588566981,1568.9740856185726,1523.550809426941,1556.72998046875,10493173,0.0,0.0,1562.8280029296875,INFY.NS
1560.5232067482063,1571.086748455425,1542.2770892539197,1562.8280029296875,7269965,0.0,0.0,1585.1553955078125,INFY.NS
1563.5960981382616,1594.13438198508,1563.4040806456085,1585.1553955078125,8008311,0.0,0.0,1582.0823974609375,INFY.NS
1585.9236853770542,1599.7523453204356,1568.5418810019864,1582.0823974609375,7065022,0.0,0.0,1595.718994140625,INFY.NS
1577.904975049744,1599.8963711842514,1574.9280004454815,1595.718994140625,5880533,0.0,0.0,1591.3974609375,INFY.NS
1594.0383461640054,1600.6165277373964,1585.4914578037747,1591.3974609375,5191182,0.0,0.0,1582.8507080078125,INFY.NS
1591.2535253565572,1607.5789990626897,1572.575309683498,1582.8507080078125,9852770,0.0,0.0,1587.1241455078125,INFY.NS
1590.2932550444577,1598.9361531696993,1576.8968098410567,1587.1241455078125,8857679,0.0,0.0,1643.8310546875,INFY.NS
1613.340833576749,1651.5136300854847,1600.520559326722,1643.8310546875,17078316,0.0,0.0,1639.3175048828125,INFY.NS
1657.707575021914,1659.436201288973,1635.092065184172,1639.3175048828125,6942230,0.0,0.0,1657.563720703125,INFY.NS
